id;active;name;categories;price;tax_rules_ID;wholesale_price;on_sale;discount_amount;discount_percent;discount_from;discount_to;reference;supplier_reference;supplier;manufacturer;EAN13;UPC;ecotax;width;height;depth;weight;quantity;minimal_quantity;visibility;additional_shipping_cost;unity;unit_price;short_description;description;tags;meta_title;meta_keywords;meta_description;url_rewrite;text_when_in_stock;text_when_backorder_allowed;available_for_order;product_available_date;product_creation_date;show_price;image_urls;delete_existing_images;feature;available_online_only;condition_;customizable;uploadable;text_fields;out_of_stock;shop_id;advanced_stock_management;depends_on_stock;warehouse
1347;1;"SOPORTE PORTA MATRICULA SUZUKI GSX R ";61;44.628099;1;;0;NULL;NULL;;;;;;92;;;;;;;;0;1;;;;;;NULL;ciudad,carretera,;"SOPORTE PORTA MATRICULA SUZUKI GSX R ";;;accesorio-puig-soporte-porta-matricula-suzuki-gsx-r;"En stock";"Bajo pedido";1;2013-05-08;2013-05-08;1;http://bubumotos.com/data/producto/grande/1368034529_portamatriculas_suzuki.jpg;1;;0;;0;0;0;0;1;0;0;0
1348;1;"GUARDABARROS TRASERO HONDA CBR ";61;160.743802;1;;0;NULL;NULL;;;;;;92;;;;;;;;0;1;;;;;;;ciudad,carretera,;"GUARDABARROS TRASERO HONDA CBR ";;;accesorio-puig-guardabarros-trasero-honda-cbr;"En stock";"Bajo pedido";1;2013-05-08;2013-05-08;1;http://bubumotos.com/data/producto/grande/1368035163_guardabarros_trasero_honda.jpg;1;;0;;0;0;0;0;1;0;0;0
1351;1;"VALE DEVOLUCION";NULL;64.462810;1;;0;NULL;NULL;;;;;;NULL;;;;;;;;17;1;;;;;;"<p>DEVOLUCION DE PANTALON LEVIOR Y CHAQUETA</p>";ciudad,carretera,cross,trial,casual,;"VALE DEVOLUCION";;;vale-devolucion;"En stock";"Bajo pedido";1;2013-05-11;2013-05-11;1;NULL;1;;0;;0;0;0;0;1;0;0;0
1352;1;"MOCHILA BAGSTER METRO";23;61.157025;1;;0;NULL;NULL;;;;;;100;;;;;;;;1;1;;;;;;"<p>Caracter&iacute;sticas:</p>
<p>-Correas traseras de espuma preformados</p>
<p>-Arneses de sujeci&oacute;n ajustable</p>
<p>-Materiales reflectantes</p>
<p>-Volumen 24 L</p>
<p>-Bolsillos multifuncionales</p>
<p>-Correas anti-degradaci&oacute;n</p>
<p>-Impermeable</p>";ciudad,carretera,;"MOCHILA BAGSTER METRO";;;mochila-bagster-mochila-bagster-metro;"En stock";"Bajo pedido";1;2013-05-13;2013-05-13;1;http://bubumotos.com/data/producto/grande/1368608712_mochila_bagtesr.jpg;1;;0;;0;0;0;0;1;0;0;0
1353;1;"MOCHILA BAGSTER CASCO";23;20.661157;1;;0;NULL;NULL;;;;;;100;;;;;;;;10;1;;;;;;"<p><strong>Mochila BAGSTER para casco de moto.&nbsp; </strong></p>
<p><strong>Con esta mochila podr&aacute;s proteger y transportar tu casco all&aacute; donde vayas.&nbsp; Un accesorio indispensable para tus viajes.<br /></strong></p>
<p><span style=""text-decoration: underline;""><strong>Caracter&iacute;sticas:</strong></span></p>
<ul>
<li>Peso: 470 g.</li>
<li>Dimensiones: 36 cm L x 30 cm l x 28 cm H</li>
</ul>
<p><span style=""text-decoration: underline;""><strong>Seguridad:</strong></span></p>
<ul>
<li>Cuenta con protecci&oacute;n reforzada para todo tipo de casos sin descuidar el aspecto est&eacute;tico con un cierre de cremallera que sigue la l&iacute;nea de la visera.</li>
<li>Tambi&eacute;n te resultar&aacute; especialmente c&oacute;moda gracias a sus tirantes ergon&oacute;micos. &nbsp;</li>
</ul>";ciudad,carretera,;"MOCHILA BAGSTER CASCO";;;mochila-bagster-mochila-bagster-casco;"En stock";"Bajo pedido";1;2013-05-13;2013-05-13;1;http://bubumotos.com/data/producto/grande/1426710175_1353_mochila-bagster-mochila-bagster-casco_bubumotos.jpg,http://bubumotos.com/data/producto/grande/1426710178_1353_mochila-bagster-mochila-bagster-casco_bubumotos_b.jpg;1;;0;;0;0;0;0;1;0;0;0
1354;0;prueba;NULL;4.132231;1;;1;0.00;0.000000;;;;;;NULL;;;;;;;;0;1;;;;;;;ciudad,;prueba;;;prueba;"En stock";"Bajo pedido";1;2013-05-14;2013-05-14;1;NULL;1;;0;;0;0;0;0;1;0;0;0
1355;1;"FLASH GRAPHIC RED STAR AV34 BL ";36;109.090909;1;;1;62.10;47.045455;;;;;;18;;;;;;;;1;1;;;;;;"<p>Casco fabricado en Fiberglass/Kevlar ofreciendo la maxima seguridad.Incopora la mejor serigrafia de la gama Flash.Interior de microfibra, totalmente desmontable y lavable.Se pueden acoplar varios tipos de visera.</p>";ciudad,;"FLASH GRAPHIC RED STAR AV34 BL ";;;casco-jet-project-flash-graphic-red-star-av34-bl;"En stock";"Bajo pedido";1;2013-05-15;2013-05-15;1;http://bubumotos.com/data/producto/grande/1368611284_pj411029.jpg;1;;0;;0;0;0;0;1;0;0;0
1356;1;"GORDON CUSTOM KVV700";36;128.925620;1;;1;76.10;48.782051;;;;;;18;;;;;;;;0;1;;;;;;"<p>El casco Gordon con&nbsp; doble visor custom, esta disponible en 13 colores diferentes.La visera interna es de espejo y&nbsp; las externas son Larga o Top Gun.Casco de linea retro fabricado en fibra Kevlar mixta, con los interiores desmontables y lavables.Foto contractual.</p>";ciudad,;"GORDON CUSTOM KVV700";;;casco-jet-project-gordon-custom-kvv700;"En stock";"Bajo pedido";1;2013-05-15;2013-05-15;1;http://bubumotos.com/data/producto/grande/1368613084_gordon_doble_visor__kvv_70_o_matt_black.jpg;1;;0;;0;0;0;0;1;0;0;0
1357;1;"RPHA 10 PLUS NE MAT";7,40;313.966942;1;;1;37.99;10.000000;;;;;;45;;;;;;;;8;1;;;;;;"<p><strong> CASCO HJC INTEGRAL RPHA 10 PLUS NEGRO MATE LIGERO Y RESISTENTE &nbsp; </strong></p>
<p><strong>Casco construido bajo tecnolog&iacute;a PIM (Premium Integrated Matrix) combinando tres materiales diferentes: fibra de carbono, aramida y fibra de vidrio que dan como resultado una calota muy ligera y resistente. &nbsp;</strong></p>
<p><span style=""text-decoration: underline;""><strong>CARACTER&Iacute;STICAS: &nbsp;</strong></span></p>
<p><em><strong>Interior</strong></em></p>
<ul>
<li>Interiores fabricados en Silvercool Plus, un material transpirable, antis&eacute;ptico y que evita los olores. Las carrilleras as&iacute; como la coronilla se pueden desmontar y lavar. &nbsp;</li>
</ul>
<p><em><strong>Ventilaci&oacute;n</strong></em></p>
<ul>
<li>Sistema de ventilaci&oacute;n superior Max Air- Flow que permite ajustar el flujo del aire incluso con guantes. &nbsp;</li>
</ul>
<p><em><strong>Pantalla</strong></em></p>
<ul>
<li>Viene con una pantalla tintada oscura 2D as&iacute; como con la nueva versi&oacute;n, m&aacute;s ancha, de la lente insertable antivaho Pinlock, que evita que se empa&ntilde;e. &nbsp;</li>
<li>5 mm. Posici&oacute;n inicial de la pantalla por la liberaci&oacute;n de su sistema de cierre. &nbsp;</li>
<li>Sistema de cambio de pantalla RapidFire que permite desmontar e instalar la pantalla de forma f&aacute;cil, r&aacute;pida y eficiente sin falta de herramientas. &nbsp;</li>
</ul>
<p><em><strong>Seguridad</strong></em></p>
<ul>
<li>Sistema autom&aacute;tico superior de cierre de pantalla mediante palanca. &nbsp;</li>
</ul>";ciudad,carretera,;"RPHA 10 PLUS NE MAT";;;casco-integral-hjc-rpha-10-plus-ne-mat;"En stock";"Bajo pedido";1;2013-05-15;2013-05-15;1;http://bubumotos.com/data/producto/grande/1429703596_1357_casco_rpha_10_plus_ne_mat_bubumotos.jpg;1;;0;;0;0;0;0;1;0;0;0
1358;1;"PANTALLA AHUM RPHA10 PLUS";42;35.537190;1;;0;NULL;NULL;;;;;;45;;;;;;;;1;1;;;;;;"<p><strong> PANTALLA AHUM HJC RPHA10 PLUS </strong></p>
<p><strong>Pantalla ahumada para casco HJC modelo RPHA10 PLUS.</strong></p>";ciudad,carretera,;"PANTALLA AHUM RPHA10 PLUS";;;accesorio-hjc-pantalla-ahum-rpha10-plus;"En stock";"Bajo pedido";1;2013-05-15;2013-05-15;1;http://bubumotos.com/data/producto/grande/1429730731_1358_pantalla_ahumada_rpha_10_plus_bubumotos.jpg;1;;0;;0;0;0;0;1;0;0;0
1359;1;"IS17 TASMAN MC10";7,40;202.396694;1;;0;NULL;NULL;;;;;;45;;;;;;;;0;1;;;;;;"<p><strong> CASCO HJC INTEGRAL IS 17 TASMAN MC-10 AERODIN&Aacute;MICO </strong></p>
<p><strong>Calidad y est&eacute;tica confluyen en este modelo en blanco y negro en el que destacan la excelente ventilaci&oacute;n y su l&iacute;nea aerodin&aacute;mica.</strong></p>
<p><strong><span style=""text-decoration: underline;"">Caracter&iacute;sticas: &nbsp; </span></strong></p>
<p><em><strong>Calota externa </strong></em></p>
<ul>
<li>Calota de fabricaci&oacute;n avanzada en policarbonato que destaca por su ligereza, gran ajuste y confort gracias al uso de avanzada tecnolog&iacute;a CAD.&nbsp;</li>
<li>Calota aerodin&aacute;mica con gran visor para una mejor visibilidad.</li>
</ul>
<p><em><strong>Interiores</strong></em></p>
<ul>
<li>Interior con tejido avanzado antibaceterias, desmontable, drenante de la humedad y sin olores.&nbsp; &nbsp;&nbsp;</li>
</ul>
<p><em><strong>Ventilaci&oacute;n </strong></em></p>
<ul>
<li>Sistema avanzado ACS de canalizaci&oacute;n de la ventilaci&oacute;n: todo el flujo de aire es conducido de la parte frontal a la trasera, expulsando hacia fuera el calor y la humedad.</li>
<li>M&aacute;xima transpiraci&oacute;n gracias a sus numerosas salidas de aire delanteras y traseras que hacen de este modelo el perfecto para viajes largos.</li>
</ul>
<p><em><strong>Pantalla </strong></em></p>
<ul>
<li>Sistema de recambio de pantalla RapidFire&trade;: mediante trinquete simple y seguro que permite instalar y desmontar la pantalla de forma f&aacute;cil, r&aacute;pida y eficiente sin falta de herramientas.</li>
<li>Gafas de sol integradas One-Touch con visera tintada y ajustable en 3 posiciones, de f&aacute;cil y r&aacute;pido desmontaje. (Patente en curso).&nbsp;</li>
<li>Viene con pantalla preparada para lente anti-vaho Pinlock e incluye Pinlock 100% Max vision.</li>
</ul>
<p><em><strong>Seguridad</strong></em></p>
<ul>
<li>Micro-hebilla con correa de retenci&oacute;n: ajustable y f&aacute;cil de desabrochar.</li>
<li>Cierre con sistema microm&eacute;trico: r&aacute;pido y regulable.</li>
</ul>";ciudad,carretera,;"IS17 TASMAN MC10";;;casco-integral-hjc-is17-tasman-mc10;"En stock";"Bajo pedido";1;2013-05-15;2013-05-15;1;http://bubumotos.com/data/producto/grande/1433329440_1359_casco_hjc_is_17_tasman_mc10_bubumotos.jpg;1;;0;;0;0;0;0;1;0;0;0
1360;1;"IS17 FLUO";7;177.603306;1;;0;NULL;NULL;;;;;;45;;;;;;;;1;1;;;;;;"<p><strong> CASCO HJC INTEGRAL IS 17 VERDE FLUORESCENTE </strong></p>
<p><strong>Casco integral para ciudad y carretera c&oacute;modo, ligero y en un color verde fluorescente que no dejar&aacute; a nadie indiferente. &nbsp; </strong></p>
<p><span style=""text-decoration: underline;""><strong>Caracter&iacute;sticas: &nbsp;</strong></span></p>
<p><em><strong>Calota externa</strong></em></p>
<ul>
<li>Calota de fabricaci&oacute;n avanzada en policarbonato que destaca por su ligereza, gran ajuste y confort gracias al uso de avanzada tecnolog&iacute;a CAD.&nbsp;</li>
<li>Calota aerodin&aacute;mica con gran visor para una mejor visibilidad. &nbsp;</li>
</ul>
<p><em><strong>Interiores</strong></em></p>
<ul>
<li>Interior con tejido avanzado antibacterias, desmontable, drenante de humedad y sin olores.&nbsp; &nbsp;</li>
</ul>
<p><em><strong>Ventilaci&oacute;n</strong></em></p>
<ul>
<li>Sistema avanzado ACS de canalizaci&oacute;n de la ventilaci&oacute;n: todo el flujo de aire es conducido de la parte frontal a la trasera, expulsando hacia fuera el calor y la humedad. &nbsp;</li>
</ul>
<p><em><strong>Pantalla</strong></em></p>
<ul>
<li>Sistema de recambio de pantalla RapidFire&trade;: mediante trinquete simple y seguro que permite instalar y desmontar la pantalla de forma f&aacute;cil, r&aacute;pida y eficiente sin falta de herramientas.</li>
<li>Gafas de sol integradas One-Touch con visera tintada y ajustable en 3 posiciones, de f&aacute;cil y r&aacute;pido desmontaje. (Patente en curso).&nbsp;</li>
<li>Viene con pantalla preparada para lente anti-vaho Pinlock e incluye Pinlock 100% Max vision. &nbsp;</li>
</ul>
<p><em><strong>Seguridad</strong></em></p>
<ul>
<li>Micro-hebilla con correa de retenci&oacute;n: ajustable y f&aacute;cil de desabrochar.</li>
<li>Cierre con sistema microm&eacute;trico: r&aacute;pido y regulable. &nbsp; &nbsp; &nbsp; &nbsp;</li>
</ul>";ciudad,carretera,;"IS17 FLUO";;;casco-hjc-is17-fluo;"En stock";"Bajo pedido";1;2013-05-15;2013-05-15;1;http://bubumotos.com/data/producto/grande/1433410813_1360_casco_hjc_is_17_fluorescent_green_bubumotos.jpg,http://bubumotos.com/data/producto/grande/1433410820_1360_casco_hjc_is_17_fluorescent_green_bubumotos_3.jpg,http://bubumotos.com/data/producto/grande/1433410817_1360_casco_hjc_is_17_fluorescent_green_bubumotos_2.jpg;1;;0;;0;0;0;0;1;0;0;0
1364;1;"ENDURO  867 CHAIN 90CM";62;22.314050;1;;0;NULL;NULL;;;;;;50;;;;;;;;0;1;;;;;;"<p>Cadena LUMA de secci&oacute;n redonda en acero endurecido de 8mm.Proteccion del sistema de cierre mediante blindaje de acero. Cerradura de 7 discos + disco de protecci&oacute;n y tapa antihumedad. Llave reversible y cierre en click. Medidas disponibles 90</p>";ciudad,carretera,cross,trial,casual,;"ENDURO  867 CHAIN 90CM";;;antirrobo-luma-enduro-867-chain-90cm;"En stock";"Bajo pedido";1;2013-05-16;2013-05-16;1;http://bubumotos.com/data/producto/grande/1368701716_enduro_chain_867.jpg;1;;0;;0;0;0;0;1;0;0;0
1365;1;"PINZA ENDURO 74 D";62;8.264463;1;;0;NULL;NULL;;;;;;50;;;;;;;;0;1;;;;;;"<p>Candado de disco. Pin de cierre en acero.Cerradura tubular. Pintura anticorrosi&oacute;n.</p>";ciudad,carretera,cross,trial,casual,;"PINZA ENDURO 74 D";;;antirrobo-luma-pinza-enduro-74-d;"En stock";"Bajo pedido";1;2013-05-16;2013-05-16;1;http://bubumotos.com/data/producto/grande/1368702019_enduro-74d-vistas.jpg;1;;0;;0;0;0;0;1;0;0;0
1366;1;"PINZA ENDURO 73D";62;12.396694;1;;0;NULL;NULL;;;;;;50;;;;;;;;0;1;;;;;;"<p>Candado de disco. Pin de cierre en acero de 10 mm.Cerradura tubular .Pintura anticorrosi&oacute;n</p>";ciudad,carretera,cross,trial,casual,;"PINZA ENDURO 73D";;;antirrobo-luma-pinza-enduro-73d;"En stock";"Bajo pedido";1;2013-05-16;2013-05-16;1;http://bubumotos.com/data/producto/grande/1368702181_enduro-73d.jpg;1;;0;;0;0;0;0;1;0;0;0
1367;1;"PITON ENDURO 985 100CM";62;18.181818;1;;0;NULL;NULL;;;;;;50;;;;;;;;0;1;;;;;;"<p>Protecci&oacute;n del sistema de cierre mediante disco antitaladro.Cerradura de 8 discos.Cable protegido por r&oacute;tulas de acero especial.Articulaci&oacute;n tubo-bola para una mayor flexibilidad.Longitud 100 cm</p>";ciudad,carretera,cross,trial,casual,;"PITON ENDURO 985 100CM";;;antirrobo-luma-piton-enduro-985-100cm;"En stock";"Bajo pedido";1;2013-05-16;2013-05-16;1;http://bubumotos.com/data/producto/grande/1368702496_enduro_985_blanco1.jpg;1;;0;;0;0;0;0;1;0;0;0
1368;1;"CS14 LOLA MC10";40;74.305785;1;;0;NULL;NULL;;;;;;45;;;;;;;;1;1;;;;;;"<p>Casco fabricado en policarbonato. Interior desmontable y lavable. Alto nivel de confort y prestaciones.Sistema avanzado de cabnalizaci&oacute;n de la ventilacion ACS, todo el flujo de aire es conducido de la parte frontal a la parte posterior, expulsando hacia fuera el calor y la humedad. Cierre micrometrico.</p>";ciudad,carretera,;"CS14 LOLA MC10";;;casco-integral-hjc-cs14-lola-mc10;"En stock";"Bajo pedido";1;2013-05-16;2013-05-16;1;http://bubumotos.com/data/producto/grande/1368703150_int_cs14_lola_mc10_big.jpg;1;;0;;0;0;0;0;1;0;0;0
1369;1;"ASTRON 600 JR GRS RO";47;88.429752;1;;0;NULL;NULL;;;;;;22;;;;;;;;2;1;;;;;;"<p>Casco de ni&ntilde;o fabricado por NZI, con calota de fibra de vidrio, cierre micrometrico. Relleno protector multidensidad. Ventilaci&oacute;n frontal. Rosa mate.</p>";ciudad,carretera,;"ASTRON 600 JR GRS RO";;;casco-junior-nzi-astron-600-jr-grs-ro;"En stock";"Bajo pedido";1;2013-05-16;2013-05-16;1;http://bubumotos.com/data/producto/grande/1368714927_astron-600-jr-grs.jpg;1;;0;;0;0;0;0;1;0;0;0
1370;1;"PANTALLA AHUM ACTIVY";42;12.396694;1;;0;NULL;NULL;;;;;;23;;;;;;;;0;1;;;;;;"<p>Pantalla ahumada para casco HELIX ACTIVY. FOTO CONTRACTUAL.</p>";ciudad,carretera,;"PANTALLA AHUM ACTIVY";;;accesorio-helix-pantalla-ahum-activy;"En stock";"Bajo pedido";1;2013-05-16;2013-05-16;1;http://bubumotos.com/data/producto/grande/1368715332_pantalla-ahumada-para-casco-ls2-ff369.jpg;1;;0;;0;0;0;0;1;0;0;0
1372;1;"IS33 MK II MC5 BL";36;99.173554;1;;1;44.00;36.666667;;;;;;45;;;;;;;;1;1;;;;;;"<p><strong>HJC IS 33</strong></p>
<p>&bull;&nbsp;Calota fabricada en policarbonato. Interior Silver Cool / Desmontable y Lavable</p>
<p>&bull; Dise&ntilde;o innovador de inspiraci&oacute;n urbana.&nbsp;</p>
<p>&bull; Mecanismo integrado para gafas solares- ahumada &ndash; 3 posiciones para desplegar r&aacute;pida y f&aacute;cilmente las gafas solares</p>
<p>&bull; Sistema de cambio de pantalla r&aacute;pido RapidFire&trade;: r&aacute;pido y seguro, se puede desmontar y montar sin herramientas</p>";ciudad,carretera,;"IS33 MK II MC5 BL";;;casco-jet-hjc-is33-mk-ii-mc5-bl;"En stock";"Bajo pedido";1;2013-05-16;2013-05-16;1;http://bubumotos.com/data/producto/grande/1368715964_jet_is33_solid_white_big.jpg;1;;0;;0;0;0;0;1;0;0;0
1373;1;"RPHA X AIRAID MC1";7,40;314.041322;1;;1;38.00;10.000263;;;;;;45;;;;;;;;1;1;;;;;;"<p><strong> CASCO HJC INTEGRAL RPHA X AIRAID MC-1 LIGERO Y RESISTENTE </strong></p>
<p><strong>Casco construido bajo tecnolog&iacute;a PIM (Premium Integrated Matrix) combinando tres materiales diferentes: fibra de carbono, aramida y fibra de vidrio que dan como resultado una calota muy ligera y resistente. &nbsp;</strong> &nbsp;</p>
<p><em><strong>Interiores</strong></em></p>
<ul>
<li>Fabricado con COOL4EVER, un tejido nuevo e innovador de gran ligereza, anti-humedad, anti-bacteriano, sin olores, de tacto suave y con propiedades refrigerantes; se enfr&iacute;a m&aacute;s r&aacute;pido que el resto de tejidos siendo especialmente importante en las rutas largas.</li>
<li>Mejilleras acolchadas multi-capa, de perfil contorneado con un ajuste &oacute;ptimo y confortable.</li>
<li>Visera ajustable e irrompible, que ofrece una m&aacute;xima cobertura.</li>
<li>Protecci&oacute;n naricera&nbsp;desmontable.</li>
<li>Fundas ultraconfortables para las correas barbilleras: desmontables&nbsp;y lavables COOL4EVER&trade; para un confort total todo el d&iacute;a. &nbsp;</li>
</ul>
<p><em><strong>Pantalla</strong></em></p>
<ul>
<li>Gran visor, moldeado por inyecci&oacute;n, para una visibilidad&nbsp;m&aacute;xima y un ajuste id&oacute;neo de las gafas. &nbsp;</li>
</ul>
<p><em><strong>Ventilaci&oacute;n</strong></em></p>
<ul>
<li>Cuenta con varias tomas de ventilaci&oacute;n- hasta 15 orificios- distribuidos por el morro y la frente combinados con las ventilaciones de salida posteriores, que canalizan el flujo del aire a lo largo del casco permitiendo, de esta forma, expulsar el calor y la humedad hacia el exterior.</li>
</ul>";cross,trial,casual,;"RPHA X AIRAID MC1";;;casco-integral-hjc-rpha-x-airaid-mc1;"En stock";"Bajo pedido";1;2013-05-16;2013-05-16;1;http://bubumotos.com/data/producto/grande/1429723800_1373_casco_rpha_x_airaid_mc1_bubumotos.jpg,http://bubumotos.com/data/producto/grande/1429723817_1373_casco_rpha_x_airaid_mc1_bubumotos_3.jpg,http://bubumotos.com/data/producto/grande/1429723814_1373_casco_rpha_x_airaid_mc1_bubumotos_4.jpg,http://bubumotos.com/data/producto/grande/1429723809_1373_casco_rpha_x_airaid_mc1_bubumotos_2.jpg;1;;0;;0;0;0;0;1;0;0;0
1374;1;"RPHA X SILVERBOLT MC2";7,40;282.636364;1;;0;NULL;NULL;;;;;;45;;;;;;;;2;1;;;;;;"<p><strong> CASCO HJC INTEGRAL RPHA X SILVERBOLT MC-2-MC-5 LIGERO Y RESISTENTE &nbsp; </strong></p>
<p><strong>Casco construido bajo tecnolog&iacute;a PIM (Premium Integrated Matrix) combinando tres materiales diferentes: fibra de carbono, aramida y fibra de vidrio que dan como resultado una calota muy ligera y resistente. &nbsp;</strong></p>
<p><em><strong>Interiores</strong></em></p>
<ul>
<li>Fabricado con COOL4EVER, un tejido nuevo e innovador de gran ligereza, anti-humedad, anti-bacteriano, sin olores, de tacto suave y con propiedades refrigerantes; se enfr&iacute;a m&aacute;s r&aacute;pido que el resto de tejidos siendo especialmente importante en las rutas largas.</li>
<li>Mejilleras acolchadas multi-capa, de perfil contorneado con un ajuste &oacute;ptimo y confortable.</li>
<li><em><strong>Visera</strong></em> ajustable e irrompible, que ofrece una m&aacute;xima cobertura.</li>
<li>Protecci&oacute;n naricera&nbsp;desmontable.</li>
<li>Fundas ultraconfortables para las correas barbilleras: desmontables&nbsp;y lavables COOL4EVER&trade; para un confort total todo el d&iacute;a. &nbsp;</li>
</ul>
<p><em><strong>Pantalla</strong></em></p>
<ul>
<li>Gran visor, moldeado por inyecci&oacute;n, para una visibilidad&nbsp;m&aacute;xima y un ajuste id&oacute;neo de las gafas. &nbsp;</li>
</ul>
<p><em><strong>Ventilaci&oacute;n</strong></em></p>
<ul>
<li>Cuenta con varias tomas de ventilaci&oacute;n- hasta 15 orificios- distribuidos por el morro&nbsp; y la frente combinados con las ventilaciones de salida posteriores, que canalizan el flujo del aire a lo largo del casco permitiendo, de esta forma, expulsar el calor y la humedad hacia el exterior.</li>
</ul>";cross,trial,casual,;"RPHA X SILVERBOLT MC2";;;casco-integral-hjc-rpha-x-silverbolt-mc2;"En stock";"Bajo pedido";1;2013-05-16;2013-05-16;1;http://bubumotos.com/data/producto/grande/1429726127_1374_casco_rpha_x_silverbolt_mc2_bubumotos.jpg,http://bubumotos.com/data/producto/grande/1429726130_1374_casco_rpha_x_silverbolt_mc2_bubumotos_2.jpg;1;;0;;0;0;0;0;1;0;0;0
1375;1;"IS17 BARBWIRE";7,40;202.396694;1;;1;84.90;34.667211;;;;;;45;;;;;;;;0;1;;;;;;"<p><strong> CASCO JET INTEGRAL IS 17 BARBWIRE MC-31 AERODIN&Aacute;MICO </strong></p>
<p><strong>El BARBWIRE MC-31 presenta un dise&ntilde;o floral donde el lila pone la nota de color en un modelo pensado para el p&uacute;blico femenino. Con excelente ventilaci&oacute;n&nbsp; e ideal para viajes largos. &nbsp; </strong></p>
<p><strong><span style=""text-decoration: underline;"">Caracter&iacute;sticas: &nbsp; </span></strong></p>
<p><em><strong>Calota externa</strong></em></p>
<ul>
<li>Calota de fabricaci&oacute;n avanzada en policarbonato con un ajuste ligero y gran comodidad gracias al uso de la avanzada tecnolog&iacute;a CAD.&nbsp;</li>
<li>Calota aerodin&aacute;mica con gran visor para una mejor visibilidad. &nbsp;</li>
</ul>
<p><em><strong>Interiores</strong></em></p>
<ul>
<li>Interior con tejido avanzado antibacteriano totalmente desmontable, drenante de la humedad y sin olores.&nbsp; &nbsp;</li>
</ul>
<p><em><strong>Ventilaci&oacute;n</strong></em></p>
<ul>
<li>Sistema avanzado ACS de canalizaci&oacute;n de la ventilaci&oacute;n.</li>
<li>M&aacute;xima transpiraci&oacute;n gracias a sus numerosas salidas de aire delanteras y traseras que proporcionan una excelente ventilaci&oacute;n y humedad haciendo de esta l&iacute;nea de cascos la perfecta para viajes largos. &nbsp;</li>
</ul>
<p><em><strong>Pantalla</strong></em></p>
<ul>
<li>Sistema de recambio de pantalla RapidFire&trade;: mediante trinquete simple y seguro que permite instalar y desmontar la pantalla de forma f&aacute;cil, r&aacute;pida y eficiente sin falta de herramientas.</li>
<li>Gafas de sol integradas One-Touch con visera tintada y ajustable en 3 posiciones, de f&aacute;cil y r&aacute;pido desmontaje. (Patente en curso).&nbsp;</li>
<li>Viene con pantalla preparada para lente anti-vaho Pinlock e incluye Pinlock 100% Max vision. &nbsp;</li>
</ul>
<p><em><strong>Seguridad</strong></em></p>
<ul>
<li>Micro-hebilla con correa de retenci&oacute;n: ajustable y f&aacute;cil de desabrochar.</li>
<li>Cierre con sistema microm&eacute;trico: r&aacute;pido y regulable.</li>
</ul>";ciudad,carretera,;"IS17 BARBWIRE";;;casco-integral-hjc-is17-barbwire;"En stock";"Bajo pedido";1;2013-05-16;2013-05-16;1;http://bubumotos.com/data/producto/grande/1433328177_1317_casco_hjc_is_17_barbwire_mc31_bubumotos.jpg,http://bubumotos.com/data/producto/grande/1433328194_1317_casco_hjc_is_17_barbwire_mc31_bubumotos_6.jpg,http://bubumotos.com/data/producto/grande/1433328191_1317_casco_hjc_is_17_barbwire_mc31_bubumotos_5.jpg,http://bubumotos.com/data/producto/grande/1433328187_1317_casco_hjc_is_17_barbwire_mc31_bubumotos_4.jpg,http://bubumotos.com/data/producto/grande/1433328184_1317_casco_hjc_is_17_barbwire_mc31_bubumotos_3.jpg,http://bubumotos.com/data/producto/grande/1433328180_1317_casco_hjc_is_17_barbwire_mc31_bubumotos_2.jpg;1;;0;;0;0;0;0;1;0;0;0
