product_id;attribute;value;quantity
2211;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";2XL:0,NEGRO:1;0
2212;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"04 S:0,NEGRO/AMARILLO FLUOR:1";0
2212;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"05 M:0,NEGRO/AMARILLO FLUOR:1";0
2212;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"06 L:0,NEGRO/AMARILLO FLUOR:1";1
2212;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"XL:0,NEGRO/AMARILLO FLUOR:1";0
2212;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"2XL:0,NEGRO/AMARILLO FLUOR:1";0
2212;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"3XL:0,NEGRO/AMARILLO FLUOR:1";0
2212;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"4XL:0,NEGRO/AMARILLO FLUOR:1";0
2212;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"5XL:0,NEGRO/AMARILLO FLUOR:1";0
2212;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"04 S:0,NEGRO/AMARILLO FLUOR:1";0
2212;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"05 M:0,NEGRO/AMARILLO FLUOR:1";0
2212;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"06 L:0,NEGRO/AMARILLO FLUOR:1";1
2212;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"XL:0,NEGRO/AMARILLO FLUOR:1";0
2212;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"2XL:0,NEGRO/AMARILLO FLUOR:1";0
2212;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"3XL:0,NEGRO/AMARILLO FLUOR:1";0
2212;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"4XL:0,NEGRO/AMARILLO FLUOR:1";0
2212;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"5XL:0,NEGRO/AMARILLO FLUOR:1";0
2213;"Talla Cascos:select:0,Color:color:1";XS:0,GRIS/ROJO/BLANCO:1;0
2213;"Talla Cascos:select:0,Color:color:1";S:0,GRIS/ROJO/BLANCO:1;1
2213;"Talla Cascos:select:0,Color:color:1";M:0,GRIS/ROJO/BLANCO:1;1
2213;"Talla Cascos:select:0,Color:color:1";L:0,GRIS/ROJO/BLANCO:1;1
2213;"Talla Cascos:select:0,Color:color:1";XL:0,GRIS/ROJO/BLANCO:1;0
2213;"Talla Cascos:select:0,Color:color:1";2XL:0,GRIS/ROJO/BLANCO:1;0
2213;"Talla Cascos:select:0,Color:color:1";:0,GRIS/ROJO/BLANCO:1;0
2213;"Talla Cascos:select:0,Color:color:1";:0,GRIS/ROJO/BLANCO:1;0
2213;"Talla Cascos:select:0,Color:color:1";XXS:0,GRIS/ROJO/BLANCO:1;0
2213;"Talla Cascos:select:0,Color:color:1";XS:0,GRIS/ROJO/BLANCO:1;0
2213;"Talla Cascos:select:0,Color:color:1";S:0,GRIS/ROJO/BLANCO:1;1
2213;"Talla Cascos:select:0,Color:color:1";M:0,GRIS/ROJO/BLANCO:1;1
2213;"Talla Cascos:select:0,Color:color:1";L:0,GRIS/ROJO/BLANCO:1;1
2213;"Talla Cascos:select:0,Color:color:1";XL:0,GRIS/ROJO/BLANCO:1;0
2213;"Talla Cascos:select:0,Color:color:1";2XL:0,GRIS/ROJO/BLANCO:1;0
2213;"Talla Cascos:select:0,Color:color:1";:0,GRIS/ROJO/BLANCO:1;0
2213;"Talla Cascos:select:0,Color:color:1";:0,GRIS/ROJO/BLANCO:1;0
2213;"Talla Cascos:select:0,Color:color:1";XXS:0,GRIS/ROJO/BLANCO:1;0
2214;"Talla Cascos:select:0,Color:color:1";XS:0,NEGRO/GRIS/BLANCO:1;0
2214;"Talla Cascos:select:0,Color:color:1";S:0,NEGRO/GRIS/BLANCO:1;0
2214;"Talla Cascos:select:0,Color:color:1";M:0,NEGRO/GRIS/BLANCO:1;0
2214;"Talla Cascos:select:0,Color:color:1";L:0,NEGRO/GRIS/BLANCO:1;1
2214;"Talla Cascos:select:0,Color:color:1";XL:0,NEGRO/GRIS/BLANCO:1;0
2214;"Talla Cascos:select:0,Color:color:1";2XL:0,NEGRO/GRIS/BLANCO:1;0
2214;"Talla Cascos:select:0,Color:color:1";XXS:0,NEGRO/GRIS/BLANCO:1;0
2214;"Talla Cascos:select:0,Color:color:1";XS:0,NEGRO/GRIS/BLANCO:1;0
2214;"Talla Cascos:select:0,Color:color:1";S:0,NEGRO/GRIS/BLANCO:1;0
2214;"Talla Cascos:select:0,Color:color:1";M:0,NEGRO/GRIS/BLANCO:1;0
2214;"Talla Cascos:select:0,Color:color:1";L:0,NEGRO/GRIS/BLANCO:1;1
2214;"Talla Cascos:select:0,Color:color:1";XL:0,NEGRO/GRIS/BLANCO:1;0
2214;"Talla Cascos:select:0,Color:color:1";2XL:0,NEGRO/GRIS/BLANCO:1;0
2214;"Talla Cascos:select:0,Color:color:1";XXS:0,NEGRO/GRIS/BLANCO:1;0
2215;"Talla Unico:select:0,Color:color:1";UNICO:0,TRANSPARENTE:1;1
2215;"Talla Unico:select:0,Color:color:1";UNICO:0,TRANSPARENTE:1;1
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"38/49 S:0,NEGRO:1";0
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"38/49 S:0,AMARILLO/FLUOR:1";0
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"40/41 M:0,NEGRO:1";0
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"40/41 M:0,AMARILLO/FLUOR:1";0
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"42/43 L:0,NEGRO:1";0
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"42/43 L:0,AMARILLO/FLUOR:1";1
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"44/45 XL:0,NEGRO:1";0
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"44/45 XL:0,AMARILLO/FLUOR:1";1
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"46/47 2XL:0,NEGRO:1";0
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"46/47 2XL:0,AMARILLO/FLUOR:1";1
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"48/49 3XL:0,NEGRO:1";0
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"48/49 3XL:0,AMARILLO/FLUOR:1";0
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"38/49 S:0,NEGRO:1";0
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"38/49 S:0,AMARILLO/FLUOR:1";0
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"40/41 M:0,NEGRO:1";0
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"40/41 M:0,AMARILLO/FLUOR:1";0
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"42/43 L:0,NEGRO:1";0
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"42/43 L:0,AMARILLO/FLUOR:1";1
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"44/45 XL:0,NEGRO:1";0
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"44/45 XL:0,AMARILLO/FLUOR:1";1
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"46/47 2XL:0,NEGRO:1";0
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"46/47 2XL:0,AMARILLO/FLUOR:1";1
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"48/49 3XL:0,NEGRO:1";0
2216;"Talla TALLAJE MIXTO:select:0,Color:color:1";"48/49 3XL:0,AMARILLO/FLUOR:1";0
2217;"Talla Unico:select:0,Color:color:1";UNICO:0,NEGRO:1;0
2217;"Talla Unico:select:0,Color:color:1";UNICO:0,NEGRO:1;0
2218;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"04 S:0,NEGRO:1";1
2218;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"05 M:0,NEGRO:1";1
2218;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"04 S:0,NEGRO:1";1
2218;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"05 M:0,NEGRO:1";1
2219;"Talla Unico:select:0,Color:color:1";UNICO:0,AHUMADO:1;1
2219;"Talla Unico:select:0,Color:color:1";UNICO:0,AHUMADO:1;1
2220;"Talla Unico:select:0,Color:color:1";UNICO:0,NEGRO:1;1
2220;"Talla Unico:select:0,Color:color:1";UNICO:0,NEGRO:1;1
2221;"Talla Unico:select:0,Color:color:1";UNICO:0,NEGRO:1;1
2221;"Talla Unico:select:0,Color:color:1";UNICO:0,NEGRO:1;1
2222;"Talla Unico:select:0,Color:color:1";UNICO:0,NEGRO:1;0
2222;"Talla Unico:select:0,Color:color:1";UNICO:0,NEGRO:1;0
2223;"Talla Unico:select:0,Color:color:1";UNICO:0,NEGRO:1;1
2223;"Talla Unico:select:0,Color:color:1";UNICO:0,NEGRO:1;1
2224;"Talla Unico:select:0,Color:color:1";UNICO:0,NEGRO:1;1
2224;"Talla Unico:select:0,Color:color:1";UNICO:0,NEGRO:1;1
2225;"Talla Unico:select:0,Color:color:1";UNICO:0,NEGRO:1;1
2225;"Talla Unico:select:0,Color:color:1";UNICO:0,NEGRO:1;1
2226;"Talla Unico:select:0,Color:color:1";UNICO:0,NEGRO:1;1
2226;"Talla Unico:select:0,Color:color:1";UNICO:0,NEGRO:1;1
2227;"Talla Cascos:select:0,Color:color:1";XS:0,BLANCO:1;0
2227;"Talla Cascos:select:0,Color:color:1";S:0,BLANCO:1;1
2227;"Talla Cascos:select:0,Color:color:1";M:0,BLANCO:1;0
2227;"Talla Cascos:select:0,Color:color:1";L:0,BLANCO:1;0
2227;"Talla Cascos:select:0,Color:color:1";XL:0,BLANCO:1;0
2227;"Talla Cascos:select:0,Color:color:1";XS:0,BLANCO:1;0
2227;"Talla Cascos:select:0,Color:color:1";S:0,BLANCO:1;1
2227;"Talla Cascos:select:0,Color:color:1";M:0,BLANCO:1;0
2227;"Talla Cascos:select:0,Color:color:1";L:0,BLANCO:1;0
2227;"Talla Cascos:select:0,Color:color:1";XL:0,BLANCO:1;0
2228;"Talla Cascos:select:0,Color:color:1";"XS:0,NEGRO BRILLO:1";0
2228;"Talla Cascos:select:0,Color:color:1";"S:0,NEGRO BRILLO:1";0
2228;"Talla Cascos:select:0,Color:color:1";"M:0,NEGRO BRILLO:1";1
2228;"Talla Cascos:select:0,Color:color:1";"L:0,NEGRO BRILLO:1";0
2228;"Talla Cascos:select:0,Color:color:1";"XL:0,NEGRO BRILLO:1";0
2228;"Talla Cascos:select:0,Color:color:1";"2XL:0,NEGRO BRILLO:1";0
2228;"Talla Cascos:select:0,Color:color:1";"XXS:0,NEGRO BRILLO:1";0
2228;"Talla Cascos:select:0,Color:color:1";"XS:0,NEGRO BRILLO:1";0
2228;"Talla Cascos:select:0,Color:color:1";"S:0,NEGRO BRILLO:1";0
2228;"Talla Cascos:select:0,Color:color:1";"M:0,NEGRO BRILLO:1";1
2228;"Talla Cascos:select:0,Color:color:1";"L:0,NEGRO BRILLO:1";0
2228;"Talla Cascos:select:0,Color:color:1";"XL:0,NEGRO BRILLO:1";0
2228;"Talla Cascos:select:0,Color:color:1";"2XL:0,NEGRO BRILLO:1";0
2228;"Talla Cascos:select:0,Color:color:1";"XXS:0,NEGRO BRILLO:1";0
2229;"Talla Cascos:select:0,Color:color:1";"XS:0,NEGRO MATE:1";0
2229;"Talla Cascos:select:0,Color:color:1";"S:0,NEGRO MATE:1";0
2229;"Talla Cascos:select:0,Color:color:1";"M:0,NEGRO MATE:1";0
2229;"Talla Cascos:select:0,Color:color:1";"L:0,NEGRO MATE:1";1
2229;"Talla Cascos:select:0,Color:color:1";"XL:0,NEGRO MATE:1";0
2229;"Talla Cascos:select:0,Color:color:1";"2XL:0,NEGRO MATE:1";0
2229;"Talla Cascos:select:0,Color:color:1";"XXS:0,NEGRO MATE:1";0
2229;"Talla Cascos:select:0,Color:color:1";"XS:0,NEGRO MATE:1";0
2229;"Talla Cascos:select:0,Color:color:1";"S:0,NEGRO MATE:1";0
2229;"Talla Cascos:select:0,Color:color:1";"M:0,NEGRO MATE:1";0
2229;"Talla Cascos:select:0,Color:color:1";"L:0,NEGRO MATE:1";1
2229;"Talla Cascos:select:0,Color:color:1";"XL:0,NEGRO MATE:1";0
2229;"Talla Cascos:select:0,Color:color:1";"2XL:0,NEGRO MATE:1";0
2229;"Talla Cascos:select:0,Color:color:1";"XXS:0,NEGRO MATE:1";0
2230;"Talla Unico:select:0,Color:color:1";UNICO:0,ESPEJO:1;1
2230;"Talla Unico:select:0,Color:color:1";UNICO:0,ESPEJO:1;1
2231;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";XS:0,NEGRO:1;0
2231;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"04 S:0,NEGRO:1";0
2231;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"05 M:0,NEGRO:1";1
2231;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"06 L:0,NEGRO:1";0
2231;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";XL:0,NEGRO:1;0
2231;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";2XL:0,NEGRO:1;0
2231;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";XS:0,NEGRO:1;0
2231;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"04 S:0,NEGRO:1";0
2231;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"05 M:0,NEGRO:1";1
2231;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"06 L:0,NEGRO:1";0
2231;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";XL:0,NEGRO:1;0
2231;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";2XL:0,NEGRO:1;0
2232;"Talla Cascos:select:0,Color:color:1";XS:0,NEGRO:1;0
2232;"Talla Cascos:select:0,Color:color:1";S:0,NEGRO:1;0
2232;"Talla Cascos:select:0,Color:color:1";M:0,NEGRO:1;0
2232;"Talla Cascos:select:0,Color:color:1";L:0,NEGRO:1;1
2232;"Talla Cascos:select:0,Color:color:1";XL:0,NEGRO:1;0
2232;"Talla Cascos:select:0,Color:color:1";2XL:0,NEGRO:1;0
2232;"Talla Cascos:select:0,Color:color:1";XXS:0,NEGRO:1;0
2232;"Talla Cascos:select:0,Color:color:1";XS:0,NEGRO:1;0
2232;"Talla Cascos:select:0,Color:color:1";S:0,NEGRO:1;0
2232;"Talla Cascos:select:0,Color:color:1";M:0,NEGRO:1;0
2232;"Talla Cascos:select:0,Color:color:1";L:0,NEGRO:1;1
2232;"Talla Cascos:select:0,Color:color:1";XL:0,NEGRO:1;0
2232;"Talla Cascos:select:0,Color:color:1";2XL:0,NEGRO:1;0
2232;"Talla Cascos:select:0,Color:color:1";XXS:0,NEGRO:1;0
2233;"Talla Unico:select:0,Color:color:1";UNICO:0,TRANSPARENTE:1;-1
2233;"Talla Unico:select:0,Color:color:1";UNICO:0,TRANSPARENTE:1;-1
2234;"Talla Calzado:select:0,Color:color:1";42:0,NEGRO:1;2
2234;"Talla Calzado:select:0,Color:color:1";44:0,NEGRO:1;-2
2234;"Talla Calzado:select:0,Color:color:1";45:0,NEGRO:1;0
2234;"Talla Calzado:select:0,Color:color:1";42:0,NEGRO:1;2
2234;"Talla Calzado:select:0,Color:color:1";44:0,NEGRO:1;-2
2234;"Talla Calzado:select:0,Color:color:1";45:0,NEGRO:1;0
2235;"Talla Cascos:select:0,Color:color:1";XS:0,BLANCO:1;0
2235;"Talla Cascos:select:0,Color:color:1";S:0,BLANCO:1;0
2235;"Talla Cascos:select:0,Color:color:1";M:0,BLANCO:1;2
2235;"Talla Cascos:select:0,Color:color:1";L:0,BLANCO:1;1
2235;"Talla Cascos:select:0,Color:color:1";XL:0,BLANCO:1;0
2235;"Talla Cascos:select:0,Color:color:1";2XL:0,BLANCO:1;0
2235;"Talla Cascos:select:0,Color:color:1";XXS:0,BLANCO:1;0
2235;"Talla Cascos:select:0,Color:color:1";XS:0,BLANCO:1;0
2235;"Talla Cascos:select:0,Color:color:1";S:0,BLANCO:1;0
2235;"Talla Cascos:select:0,Color:color:1";M:0,BLANCO:1;2
2235;"Talla Cascos:select:0,Color:color:1";L:0,BLANCO:1;1
2235;"Talla Cascos:select:0,Color:color:1";XL:0,BLANCO:1;0
2235;"Talla Cascos:select:0,Color:color:1";2XL:0,BLANCO:1;0
2235;"Talla Cascos:select:0,Color:color:1";XXS:0,BLANCO:1;0
2236;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"04 S:0,NEGRO/BLANCO/AMARILLO/ROJO:1";0
2236;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"05 M:0,NEGRO/BLANCO/AMARILLO/ROJO:1";1
2236;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"06 L:0,NEGRO/BLANCO/AMARILLO/ROJO:1";1
2236;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";XL:0,NEGRO/BLANCO/AMARILLO/ROJO:1;1
2236;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";2XL:0,NEGRO/BLANCO/AMARILLO/ROJO:1;0
2236;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"04 S:0,NEGRO/BLANCO/AMARILLO/ROJO:1";0
2236;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"05 M:0,NEGRO/BLANCO/AMARILLO/ROJO:1";1
2236;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";"06 L:0,NEGRO/BLANCO/AMARILLO/ROJO:1";1
2236;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";XL:0,NEGRO/BLANCO/AMARILLO/ROJO:1;1
2236;"Talla Chaquetas, Petos, Guantes:select:0,Color:color:1";2XL:0,NEGRO/BLANCO/AMARILLO/ROJO:1;0
2237;"Talla Cascos:select:0,Color:color:1";S:0,NEGRO/GRIS/AMARILLO:1;0
2237;"Talla Cascos:select:0,Color:color:1";M:0,NEGRO/GRIS/AMARILLO:1;1
2237;"Talla Cascos:select:0,Color:color:1";L:0,NEGRO/GRIS/AMARILLO:1;0
2237;"Talla Cascos:select:0,Color:color:1";XL:0,NEGRO/GRIS/AMARILLO:1;0
2237;"Talla Cascos:select:0,Color:color:1";S:0,NEGRO/GRIS/AMARILLO:1;0
2237;"Talla Cascos:select:0,Color:color:1";M:0,NEGRO/GRIS/AMARILLO:1;1
2237;"Talla Cascos:select:0,Color:color:1";L:0,NEGRO/GRIS/AMARILLO:1;0
2237;"Talla Cascos:select:0,Color:color:1";XL:0,NEGRO/GRIS/AMARILLO:1;0
2238;"Talla Cascos:select:0,Color:color:1";S:0,BLANCO/ROJO/VERDE:1;0
2238;"Talla Cascos:select:0,Color:color:1";M:0,BLANCO/ROJO/VERDE:1;1
2238;"Talla Cascos:select:0,Color:color:1";L:0,BLANCO/ROJO/VERDE:1;0
2238;"Talla Cascos:select:0,Color:color:1";XL:0,BLANCO/ROJO/VERDE:1;0
2238;"Talla Cascos:select:0,Color:color:1";S:0,BLANCO/ROJO/VERDE:1;0
2238;"Talla Cascos:select:0,Color:color:1";M:0,BLANCO/ROJO/VERDE:1;1
2238;"Talla Cascos:select:0,Color:color:1";L:0,BLANCO/ROJO/VERDE:1;0
2238;"Talla Cascos:select:0,Color:color:1";XL:0,BLANCO/ROJO/VERDE:1;0
2239;"Talla Unico:select:0,Color:color:1";UNICO:0,GRIS:1;1
2239;"Talla Unico:select:0,Color:color:1";UNICO:0,GRIS:1;1
2240;"Talla Unico:select:0,Color:color:1";UNICO:0,VERDE:1;1
2240;"Talla Unico:select:0,Color:color:1";UNICO:0,VERDE:1;1
2241;"Talla Unico:select:0,Color:color:1";UNICO:0,NEGRO:1;1
2241;"Talla Unico:select:0,Color:color:1";UNICO:0,NEGRO:1;1
2242;"Talla Cascos:select:0,Color:color:1";"XS:0,NEGRO BRILLO:1";1
2242;"Talla Cascos:select:0,Color:color:1";"S:0,NEGRO BRILLO:1";1
2242;"Talla Cascos:select:0,Color:color:1";"M:0,NEGRO BRILLO:1";1
2242;"Talla Cascos:select:0,Color:color:1";"L:0,NEGRO BRILLO:1";1
2242;"Talla Cascos:select:0,Color:color:1";"XL:0,NEGRO BRILLO:1";1
2242;"Talla Cascos:select:0,Color:color:1";"XS:0,NEGRO BRILLO:1";1
2242;"Talla Cascos:select:0,Color:color:1";"S:0,NEGRO BRILLO:1";1
2242;"Talla Cascos:select:0,Color:color:1";"M:0,NEGRO BRILLO:1";1
2242;"Talla Cascos:select:0,Color:color:1";"L:0,NEGRO BRILLO:1";1
2242;"Talla Cascos:select:0,Color:color:1";"XL:0,NEGRO BRILLO:1";1
2243;"Talla Cascos:select:0,Color:color:1";"XS:0,NEGRO MATE:1";0
2243;"Talla Cascos:select:0,Color:color:1";"S:0,NEGRO MATE:1";1
2243;"Talla Cascos:select:0,Color:color:1";"M:0,NEGRO MATE:1";1
2243;"Talla Cascos:select:0,Color:color:1";"L:0,NEGRO MATE:1";1
2243;"Talla Cascos:select:0,Color:color:1";"XL:0,NEGRO MATE:1";1
2243;"Talla Cascos:select:0,Color:color:1";"XS:0,NEGRO MATE:1";0
2243;"Talla Cascos:select:0,Color:color:1";"S:0,NEGRO MATE:1";1
2243;"Talla Cascos:select:0,Color:color:1";"M:0,NEGRO MATE:1";1
2243;"Talla Cascos:select:0,Color:color:1";"L:0,NEGRO MATE:1";1
2243;"Talla Cascos:select:0,Color:color:1";"XL:0,NEGRO MATE:1";1
2244;"Talla Cascos:select:0,Color:color:1";XS:0,BLANCO:1;0
2244;"Talla Cascos:select:0,Color:color:1";S:0,BLANCO:1;0
2244;"Talla Cascos:select:0,Color:color:1";M:0,BLANCO:1;0
2244;"Talla Cascos:select:0,Color:color:1";L:0,BLANCO:1;2
2244;"Talla Cascos:select:0,Color:color:1";XL:0,BLANCO:1;1
2244;"Talla Cascos:select:0,Color:color:1";XS:0,BLANCO:1;0
2244;"Talla Cascos:select:0,Color:color:1";S:0,BLANCO:1;0
2244;"Talla Cascos:select:0,Color:color:1";M:0,BLANCO:1;0
2244;"Talla Cascos:select:0,Color:color:1";L:0,BLANCO:1;2
2244;"Talla Cascos:select:0,Color:color:1";XL:0,BLANCO:1;1
2245;"Talla Pantalones:select:0,Color:color:1";S:0,NEGRO:1;0
2245;"Talla Pantalones:select:0,Color:color:1";M:0,NEGRO:1;0
2245;"Talla Pantalones:select:0,Color:color:1";L:0,NEGRO:1;2
2245;"Talla Pantalones:select:0,Color:color:1";XL:0,NEGRO:1;2
2245;"Talla Pantalones:select:0,Color:color:1";2XL:0,NEGRO:1;0
2245;"Talla Pantalones:select:0,Color:color:1";S:0,NEGRO:1;0
2245;"Talla Pantalones:select:0,Color:color:1";M:0,NEGRO:1;0
2245;"Talla Pantalones:select:0,Color:color:1";L:0,NEGRO:1;2
2245;"Talla Pantalones:select:0,Color:color:1";XL:0,NEGRO:1;2
2245;"Talla Pantalones:select:0,Color:color:1";2XL:0,NEGRO:1;0
2246;"Talla Cascos:select:0,Color:color:1";XS:0,NEGRO/ROJO:1;0
2246;"Talla Cascos:select:0,Color:color:1";S:0,NEGRO/ROJO:1;0
2246;"Talla Cascos:select:0,Color:color:1";M:0,NEGRO/ROJO:1;2
2246;"Talla Cascos:select:0,Color:color:1";L:0,NEGRO/ROJO:1;0
2246;"Talla Cascos:select:0,Color:color:1";XL:0,NEGRO/ROJO:1;0
2246;"Talla Cascos:select:0,Color:color:1";XS:0,NEGRO/ROJO:1;0
2246;"Talla Cascos:select:0,Color:color:1";S:0,NEGRO/ROJO:1;0
2246;"Talla Cascos:select:0,Color:color:1";M:0,NEGRO/ROJO:1;2
2246;"Talla Cascos:select:0,Color:color:1";L:0,NEGRO/ROJO:1;0
2246;"Talla Cascos:select:0,Color:color:1";XL:0,NEGRO/ROJO:1;0
2247;"Talla Cascos:select:0,Color:color:1";XS:0,NEGRO:1;0
2247;"Talla Cascos:select:0,Color:color:1";S:0,NEGRO:1;0
2247;"Talla Cascos:select:0,Color:color:1";M:0,NEGRO:1;1
2247;"Talla Cascos:select:0,Color:color:1";L:0,NEGRO:1;0
2247;"Talla Cascos:select:0,Color:color:1";XL:0,NEGRO:1;-1
2247;"Talla Cascos:select:0,Color:color:1";XS:0,NEGRO:1;0
2247;"Talla Cascos:select:0,Color:color:1";S:0,NEGRO:1;0
2247;"Talla Cascos:select:0,Color:color:1";M:0,NEGRO:1;1
2247;"Talla Cascos:select:0,Color:color:1";L:0,NEGRO:1;0
2247;"Talla Cascos:select:0,Color:color:1";XL:0,NEGRO:1;-1
2249;"Talla Cascos:select:0,Color:color:1";"XS:0,NEGRO MATE:1";0
2249;"Talla Cascos:select:0,Color:color:1";"S:0,NEGRO MATE:1";1
2249;"Talla Cascos:select:0,Color:color:1";"M:0,NEGRO MATE:1";0
2249;"Talla Cascos:select:0,Color:color:1";"L:0,NEGRO MATE:1";0
2249;"Talla Cascos:select:0,Color:color:1";"XL:0,NEGRO MATE:1";0
2249;"Talla Cascos:select:0,Color:color:1";"XS:0,NEGRO MATE:1";0
2249;"Talla Cascos:select:0,Color:color:1";"S:0,NEGRO MATE:1";1
2249;"Talla Cascos:select:0,Color:color:1";"M:0,NEGRO MATE:1";0
2249;"Talla Cascos:select:0,Color:color:1";"L:0,NEGRO MATE:1";0
2249;"Talla Cascos:select:0,Color:color:1";"XL:0,NEGRO MATE:1";0
2250;"Talla Unico:select:0,Color:color:1";UNICO:0,AHUMADO:1;1
2250;"Talla Unico:select:0,Color:color:1";UNICO:0,AHUMADO:1;1
2251;"Talla Cascos:select:0,Color:color:1";XS:0,BLANCO:1;0
2251;"Talla Cascos:select:0,Color:color:1";S:0,BLANCO:1;0
2251;"Talla Cascos:select:0,Color:color:1";M:0,BLANCO:1;1
2251;"Talla Cascos:select:0,Color:color:1";L:0,BLANCO:1;0
2251;"Talla Cascos:select:0,Color:color:1";XL:0,BLANCO:1;0
2251;"Talla Cascos:select:0,Color:color:1";XS:0,BLANCO:1;0
2251;"Talla Cascos:select:0,Color:color:1";S:0,BLANCO:1;0
2251;"Talla Cascos:select:0,Color:color:1";M:0,BLANCO:1;1
2251;"Talla Cascos:select:0,Color:color:1";L:0,BLANCO:1;0
2251;"Talla Cascos:select:0,Color:color:1";XL:0,BLANCO:1;0
2252;"Talla Cascos:select:0,Color:color:1";XS:0,NEGRO:1;0
2252;"Talla Cascos:select:0,Color:color:1";S:0,NEGRO:1;0
2252;"Talla Cascos:select:0,Color:color:1";M:0,NEGRO:1;0
2252;"Talla Cascos:select:0,Color:color:1";L:0,NEGRO:1;0
2252;"Talla Cascos:select:0,Color:color:1";XL:0,NEGRO:1;2
2252;"Talla Cascos:select:0,Color:color:1";XS:0,NEGRO:1;0
2252;"Talla Cascos:select:0,Color:color:1";S:0,NEGRO:1;0
2252;"Talla Cascos:select:0,Color:color:1";M:0,NEGRO:1;0
2252;"Talla Cascos:select:0,Color:color:1";L:0,NEGRO:1;0
2252;"Talla Cascos:select:0,Color:color:1";XL:0,NEGRO:1;2
2253;"Talla Unico:select:0,Color:color:1";UNICO:0,TRANSPARENTE:1;0
2253;"Talla Unico:select:0,Color:color:1";UNICO:0,TRANSPARENTE:1;0
2254;"Talla Unico:select:0,Color:color:1";UNICO:0,TRANSPARENTE:1;3
